NOGRID,LON,LAT,VAL,MIN,MAX,SH,CHp
277678,136.35,-3.85,74.4782,23.4,148.43,81.4246,37.0693
278014,136.4,-3.85,75.201,23.97,148.72,82.7884,38.1482
278350,136.45,-3.85,75.988,24.57,153.83,84.3561,41.5252
278686,136.5,-3.85,77.9627,25.56,162.86,85.9856,42.1445
279022,136.55,-3.85,78.8308,31.44,170.41,87.555,43.0091
279358,136.6,-3.85,79.2457,31.8,178.54,88.6505,45.7457
279694,136.65,-3.85,79.6573,30.53,186.3,90.2448,49.0633
280030,136.7,-3.85,79.808,29.24,193.09,91.2477,52.2594
280366,136.75,-3.85,80.2649,28.13,200.28,92.0518,55.2508
280702,136.8,-3.85,81.5086,27.34,209.23,93.1384,52.9719
281038,136.85,-3.85,82.5396,26.52,217.47,93.4885,52.5151
281374,136.9,-3.85,84.6876,27.43,226.94,95.7787,52.8505
281710,136.95,-3.85,86.2235,28.13,234.63,97.9491,54.2947
282046,137,-3.85,87.8441,28.85,242.38,100.0367,56.8445
282382,137.05,-3.85,90.9035,36.3,243.02,103.7495,65.5057
282718,137.1,-3.85,93.7225,40.03,243.37,107.3512,67.7825
283054,137.15,-3.85,96.349,41.32,243.53,110.6688,69.6867
283390,137.2,-3.85,98.9155,42.56,243.82,113.9565,76.5026
283726,137.25,-3.85,101.3524,43.75,244.06,117.174,78.6983
284062,137.3,-3.85,104.2775,45.14,245.68,120.3349,79.4023
284398,137.35,-3.85,107.2275,46.54,247.53,123.1888,80.8528
284734,137.4,-3.85,109.8722,49.92,247.82,125.077,85.3552
285070,137.45,-3.85,113.1469,53.63,249.43,127.1532,87.2348
285406,137.5,-3.85,115.0365,56.71,247.92,129.3391,90.2986
285742,137.55,-3.85,114.001,56.91,240.96,129.6363,91.6599
286078,137.6,-3.85,113.6078,55.25,236.42,130.2458,94.1463
286414,137.65,-3.85,111.1945,52.65,227.76,130.3555,93.6569
286750,137.7,-3.85,109.2,49.96,220.1,130.3123,93.1608
287086,137.75,-3.85,107.3649,46.9,212.89,130.4632,92.7922
287422,137.8,-3.85,107.4218,44.71,209.48,131.7342,93.3218
287758,137.85,-3.85,107.9196,42.69,206.91,132.9959,94.1666
288094,137.9,-3.85,103.3776,39.96,196.84,130.4107,92.9169
288430,137.95,-3.85,100.42,37.89,189.84,128.6607,92.6241
288766,138,-3.85,97.9075,36.01,183.7,127.3146,92.4103
289102,138.05,-3.85,97.3971,38.24,179.94,127.7781,92.2237
289438,138.1,-3.85,100.0065,41.77,181.87,128.6845,92.8087
289774,138.15,-3.85,101.2257,44.83,181.15,128.8805,93.1211
290110,138.2,-3.85,102.0347,47.77,179.62,128.3953,93.2089
290446,138.25,-3.85,102.1604,49.89,176.84,127.4809,92.8001
290782,138.3,-3.85,104.2727,51.76,177.43,128.2605,93.7658
291118,138.35,-3.85,104.6851,52.81,175.02,128.2552,93.8195
291454,138.4,-3.85,107.8653,53.79,174.89,132.2412,95.0132
291790,138.45,-3.85,113.3861,55.93,178.46,137.0365,95.1201
292126,138.5,-3.85,118.948,58.07,181.9,141.3084,95.2507
292462,138.55,-3.85,119.7922,60.01,180.74,140.9913,95.2787
292798,138.6,-3.85,119.7431,61.53,179.63,140.2875,95.257
293134,138.65,-3.85,121.631,64.07,183.46,140.5992,95.2493
293470,138.7,-3.85,122.652,65.44,186,140.6605,95.2244
293806,138.75,-3.85,123.4884,65.43,188.3,140.8371,95.2201
294142,138.8,-3.85,123.6288,65.05,189.53,140.885,95.2243
294478,138.85,-3.85,123.0757,64.31,189.71,141.3145,95.2349
294814,138.9,-3.85,122.2541,67.41,181.36,141.7523,95.2443
295150,138.95,-3.85,122.2137,69.41,179.17,142.5665,95.2676
295486,139,-3.85,123.3353,68.36,185.7,142.5838,95.3173
295822,139.05,-3.85,123.4006,69.9,184.53,139.6748,95.3158
296158,139.1,-3.85,125.0094,72.36,187.79,137.2039,95.314
296494,139.15,-3.85,127.6976,75.53,192.71,134.8339,95.2689
296830,139.2,-3.85,129.0108,76.54,195.6,131.532,95.2015
297166,139.25,-3.85,128.9849,74.28,196.49,128.2981,95.0493
297502,139.3,-3.85,128.6408,71.81,196.92,125.4246,92.0829
297838,139.35,-3.85,128.0767,69.17,197.02,123.0904,87.6678
298174,139.4,-3.85,120.9367,67.94,185,114.727,81.6767
298510,139.45,-3.85,112.6404,66.07,171.2,105.749,60.9234
298846,139.5,-3.85,104.8327,62.57,162.65,97.0207,40.2108
299182,139.55,-3.85,103.9882,61.51,159.33,94.806,37.4312
299518,139.6,-3.85,102.2588,59.94,159.12,93.0503,37.1773
299854,139.65,-3.85,99.9782,57.99,158.01,91.0413,36.6509
300190,139.7,-3.85,96.669,54.9,155.18,89.0839,36.2427
300526,139.75,-3.85,93.5018,51.94,152.48,87.2778,35.1263
300862,139.8,-3.85,90.6076,49.19,150.11,85.0358,31.7526
301198,139.85,-3.85,88.7412,47.02,149.37,83.3127,30.4514
301534,139.9,-3.85,84.7694,47.07,141.29,79.9283,27.3806
301870,139.95,-3.85,80.3506,46.43,132.52,76.5899,22.6715
302206,140,-3.85,76.6347,44.77,124.97,73.2963,14.7134
302542,140.05,-3.85,76.5655,44.26,127.93,73.1215,15.0472
302878,140.1,-3.85,76.529,41.78,130.89,72.9209,15.4821
303214,140.15,-3.85,76.1753,39.17,133.24,72.7299,14.8679
303550,140.2,-3.85,75.3463,36.39,134.68,72.6198,14.3561
303886,140.25,-3.85,74.5325,33.71,136.03,72.289,14.7633
304222,140.3,-3.85,74.4659,31.43,138.67,72.3063,13.9581
304558,140.35,-3.85,74.2116,29.12,140.91,72.4084,14.0205
304894,140.4,-3.85,74.9175,30.89,140.97,73.9791,14.5534
305230,140.45,-3.85,75.5778,32.65,140.96,75.4652,15.833
305566,140.5,-3.85,75.7833,34.19,140.1,77.0998,18.6021
305902,140.55,-3.85,70.9025,34.11,132.2,73.5112,12.5084
306238,140.6,-3.85,66.222,33.89,124.66,70.1006,10.5309
306574,140.65,-3.85,61.728,33.04,117.46,66.2697,8.3854
306910,140.7,-3.85,58.0496,30.58,111.83,62.0658,6.7931
307246,140.75,-3.85,54.3145,27.34,106.13,57.4785,4.8437
307582,140.8,-3.85,50.752,21.46,100.81,52.8986,2.6562
307918,140.85,-3.85,47.2282,14.56,95.65,48.1965,0
308254,140.9,-3.85,49.9692,16.56,102.65,50.104,0
308590,140.95,-3.85,52.5912,18.54,109.45,52.2053,2.6257
308926,141,-3.85,55.7427,20.75,117.39,54.7476,3.8868
164447,119.5,-3.8,60.1475,17.48,205.72,76.414,52.6935
164783,119.55,-3.8,53.8825,16.7,174.1,72.3506,47.4505
165119,119.6,-3.8,50.8306,16.85,153.63,73.2829,47.7541
165455,119.65,-3.8,42.9394,15.24,119.84,68.1703,44.2724
165791,119.7,-3.8,33.0529,12.61,83.72,60.9223,37.2731
166127,119.75,-3.8,26.792,10.24,62.95,55.3528,33.0569
166463,119.8,-3.8,22.358,7.69,51.22,46.3667,26.7893
166799,119.85,-3.8,19.5994,7.39,43.36,40.4265,22.0389
167135,119.9,-3.8,17.4143,7.18,37.07,37.1285,23.2104
167471,119.95,-3.8,15.5486,7,31.72,34.786,28.6584
167807,120,-3.8,14.0888,6.91,27.9,32.4489,14.455
168143,120.05,-3.8,13.3276,6.48,26.24,31.147,13.9979
168479,120.1,-3.8,12.7473,6.13,24.94,29.7988,21.0186
168815,120.15,-3.8,12.2155,5.81,23.73,28.6288,13.4209
169151,120.2,-3.8,11.6351,5.43,22.43,27.3506,17.3739
169487,120.25,-3.8,11.0349,4.37,22.62,26.2012,12.7513
169823,120.3,-3.8,10.2425,3.25,22.56,24.979,15.1114
170159,120.35,-3.8,10.0063,3.46,22.79,24.6986,13.8274
175871,121.2,-3.8,35.1525,17.17,74.96,55.9647,19.5089
176207,121.25,-3.8,35.8767,17.64,74.85,57.5574,20.5718
176543,121.3,-3.8,36.5265,18.07,74.54,58.7998,23.3646
176879,121.35,-3.8,39.9273,19.54,79.75,64.0871,26.5938
177215,121.4,-3.8,43.2065,20.96,84.66,69.221,32.9003
177551,121.45,-3.8,46.3747,22.08,91.1,74.2822,41.3246
177887,121.5,-3.8,49.8578,22.84,98.87,80.0309,51.9081
178223,121.55,-3.8,48.7769,22.51,96.98,79.6717,50.6368
178559,121.6,-3.8,48.1165,21.43,99.9,79.275,49.5141
178895,121.65,-3.8,48.7288,20.92,105.44,79.8336,48.7307
179231,121.7,-3.8,49.5506,20.49,111.52,81.0498,37.687
179567,121.75,-3.8,51.1516,20.34,119.54,83.8045,37.2085
179903,121.8,-3.8,51.3012,18.44,124.3,85.9477,42.7325
180239,121.85,-3.8,56.0745,22.59,127.83,94.07,47.5084
180575,121.9,-3.8,60.1551,25.33,129.69,100.9529,49.8282
180911,121.95,-3.8,63.1294,27.58,129.26,105.7751,50.7143
181247,122,-3.8,65.6975,29.41,132.61,108.9784,59.868
181583,122.05,-3.8,64.301,29.43,125.78,105.3732,58.808
181919,122.1,-3.8,64.3365,30.08,121.84,103.4503,58.9733
182255,122.15,-3.8,64.0998,30.61,117.39,100.6905,59.0118
182591,122.2,-3.8,64.4894,31.44,114.37,98.1599,58.0253
182927,122.25,-3.8,64.5592,32.11,115.8,95.6856,52.9056
183263,122.3,-3.8,63.1953,32.06,114.63,92.0288,52.2005
183599,122.35,-3.8,55.9688,28.25,101.39,80.4521,32.2341
183935,122.4,-3.8,50.7422,25.45,91.78,71.8524,28.1189
184271,122.45,-3.8,46.2053,22.99,83.4,63.8076,22.8937
212159,126.6,-3.8,48.6996,23.33,98.59,69.8909,19.9795
212495,126.65,-3.8,49.7304,22.46,99.64,70.5576,20.1152
212831,126.7,-3.8,49.9504,21.12,101.4,70.8661,20.2074
213167,126.75,-3.8,50.3139,19.81,103.48,71.2999,20.7411
213503,126.8,-3.8,49.7163,18.12,103.58,71.2319,21.0755
239375,130.65,-3.8,56.1839,22.01,122.38,59.5131,20.4217
239711,130.7,-3.8,56.2563,21.79,120.9,58.3343,20.4789
240047,130.75,-3.8,55.7257,21.34,118.14,57.3373,20.7246
240383,130.8,-3.8,55.0886,20.72,115.19,56.8702,22.8109
253823,132.8,-3.8,74.8265,25.45,239.22,76.4548,20.1428
254159,132.85,-3.8,68.9359,22.77,216.02,72.4166,20.1976
254495,132.9,-3.8,65.0237,20.78,199.25,69.7343,17.908
254831,132.95,-3.8,60.9094,18.74,182,66.9906,12.8223
255167,133,-3.8,57.8486,17.04,167.96,64.0799,7.8266
255503,133.05,-3.8,54.9416,15.89,154.57,61.535,6.202
255839,133.1,-3.8,52.4598,14.88,142.45,58.729,5.3745
256175,133.15,-3.8,51.2802,14.22,133.8,56.0519,4.05
256511,133.2,-3.8,49.3984,13.37,123.15,53.1679,3.1551
256847,133.25,-3.8,47.2708,12.44,111.82,50.4296,2.9461
257183,133.3,-3.8,45.111,11.5,100.39,47.9202,2.5553
257519,133.35,-3.8,44.3565,11.15,96.98,47.1356,2.3154
257855,133.4,-3.8,43.0229,10.64,99.69,46.6037,2.3501
261215,133.9,-3.8,42.4069,8.29,109.89,48.6078,2.9852
261551,133.95,-3.8,43.6786,8.27,108.46,50.228,2.9596
261887,134,-3.8,45.1925,8.27,107.83,52.3904,2.8287
262223,134.05,-3.8,47.531,8.59,115.26,55.2309,3.2775
262559,134.1,-3.8,48.7169,8.71,120.39,57.4363,6.7928
263231,134.2,-3.8,54.7955,9.57,140.18,63.5202,15.0011
263567,134.25,-3.8,57.6796,9.98,149.91,66.5339,16.1351
263903,134.3,-3.8,60.7851,10.41,160.35,69.5029,17.4047
264239,134.35,-3.8,62.7229,12.27,164.69,70.2653,17.1667
264575,134.4,-3.8,64.7863,14.18,169.35,70.903,17.7058
264911,134.45,-3.8,66.7606,16.13,173.74,71.5593,19.7916
265247,134.5,-3.8,70.2029,18.24,181.92,71.444,14.4503
265583,134.55,-3.8,79.7498,20.73,201.28,71.0443,4.3351
265919,134.6,-3.8,85.062,21.79,208.95,68.4961,3.8879
266255,134.65,-3.8,92.8576,23.46,221.81,67.6124,4.6035
266591,134.7,-3.8,92.982,23.16,215.8,65.8202,5.7166
266927,134.75,-3.8,92.0757,22.61,207.43,64.5091,4.1262
267263,134.8,-3.8,90.7506,21.96,198.27,63.498,4.0423
267599,134.85,-3.8,92.7722,21.56,190.18,64.4795,4.0635
267935,134.9,-3.8,93.9531,20.99,189.98,66.4284,5.4968
268271,134.95,-3.8,92.7078,19.91,184.99,68.8545,5.0397
268607,135,-3.8,83.2655,17.2,164.04,70.0094,10.4717
268943,135.05,-3.8,74.2965,16.66,142.09,68.7101,18.3181
269279,135.1,-3.8,72.3775,17.53,134.19,68.2998,10.9491
269615,135.15,-3.8,70.7031,18.4,127.9,66.8434,13.7561
269951,135.2,-3.8,69.9847,19.5,125.33,65.5143,12.0378
270287,135.25,-3.8,69.2647,20.58,122.76,63.8448,8.3166
270623,135.3,-3.8,68.1749,21.54,119.56,62.2484,8.5796
270959,135.35,-3.8,64.5929,20.06,119.5,58.6158,7.9493
271295,135.4,-3.8,60.5567,18.45,119.46,55.0163,9.5014
271631,135.45,-3.8,57.4722,17.15,121.16,52.0148,7.7202
271967,135.5,-3.8,53.8924,15.69,121.67,48.9565,7.7573
272303,135.55,-3.8,55.1686,16.22,125.47,50.3292,9.4231
272639,135.6,-3.8,56.3043,16.71,128.92,51.5708,9.8206
272975,135.65,-3.8,57.1106,17.1,131.59,52.7817,10.0496
273311,135.7,-3.8,58.069,17.53,134.59,54.242,10.5289
273647,135.75,-3.8,59.1816,18.01,137.93,55.8141,10.8675
273983,135.8,-3.8,59.5018,18.23,139.39,57.0273,17.6388
274319,135.85,-3.8,60.5384,18.3,140.98,59.0347,18.7952
274655,135.9,-3.8,61.5565,18.37,142.53,61.2866,20.986
274991,135.95,-3.8,63.3612,18.67,145.9,63.8055,23.1827
275327,136,-3.8,65.4431,19.05,149.89,65.8616,23.3707
275663,136.05,-3.8,67.0684,20.02,145.55,67.584,23.7493
275999,136.1,-3.8,68.6827,20.78,141.09,69.9196,25.062
276335,136.15,-3.8,69.4857,21.29,134.98,72.4456,25.4872
276671,136.2,-3.8,70.6463,21.91,134.01,74.4973,27.7587
277007,136.25,-3.8,71.5861,22.46,137.71,76.3095,31.8203
277343,136.3,-3.8,72.5343,23.02,141.43,77.9193,35.8528
277679,136.35,-3.8,73.2212,23.57,141.41,79.2955,36.9343
278015,136.4,-3.8,73.6565,24.06,143.47,80.988,36.9381
278351,136.45,-3.8,74.7088,24.75,150.5,82.2831,37.6326
278687,136.5,-3.8,75.9773,25.5,158.04,83.7227,40.4077
279023,136.55,-3.8,76.6961,30.28,162.67,84.9411,41.1217
279359,136.6,-3.8,77.4369,29.13,171.52,86.3847,41.4887
279695,136.65,-3.8,77.6578,27.86,178.85,87.6259,46.1316
280031,136.7,-3.8,77.9433,26.69,185.96,88.6926,47.1469
280367,136.75,-3.8,78.3798,25.63,193.11,89.4659,47.1429
280703,136.8,-3.8,79.2502,24.76,201.08,90.0052,49.3255
281039,136.85,-3.8,81.8518,25.83,211.86,92.087,50.1952
281375,136.9,-3.8,84.6418,26.94,223.05,94.7167,51.1536
281711,136.95,-3.8,86.1943,27.66,230.85,96.806,55.5215
282047,137,-3.8,87.6473,28.34,238.21,98.77,57.2456
282383,137.05,-3.8,90.4008,35.64,238.17,102.4765,62.4355
282719,137.1,-3.8,93.3861,39.47,239.09,105.9854,63.7619
283055,137.15,-3.8,96.8665,41.13,241.5,109.3805,69.3636
283391,137.2,-3.8,99.6996,42.5,242.51,112.5893,74.4971
283727,137.25,-3.8,101.8224,43.56,242.05,115.585,77.1487
284063,137.3,-3.8,104.2347,44.74,242.52,118.7329,77.894
284399,137.35,-3.8,106.7173,48.07,242.41,121.1469,78.7779
284735,137.4,-3.8,109.7224,51.67,243.38,123.1216,85.6709
285071,137.45,-3.8,112.4212,55.16,243.58,124.7783,85.906
285407,137.5,-3.8,114.1304,58.18,243.44,126.6119,86.531
285743,137.55,-3.8,115.5667,57.87,242.65,127.7057,91.584
286079,137.6,-3.8,112.9576,54.18,233.39,127.8435,90.9441
286415,137.65,-3.8,110.9322,50.87,225.5,128.2991,92.3426
286751,137.7,-3.8,111.0288,48.58,221.99,129.0773,93.4641
287087,137.75,-3.8,109.6404,45.67,215.55,129.3794,93.0958
287423,137.8,-3.8,109.601,43.34,211.81,130.5068,94.0597
287759,137.85,-3.8,107.7522,41.62,206.81,129.1687,93.568
288095,137.9,-3.8,103.8763,39.14,197.95,126.7834,92.3054
288431,137.95,-3.8,101.8651,37.38,192.67,125.4199,92.5086
288767,138,-3.8,98.4692,35.14,184.8,123.8344,91.9928
289103,138.05,-3.8,98.7096,37.78,182.29,124.4147,92.1505
289439,138.1,-3.8,99.7992,40.79,181.31,125.0291,92.3261
289775,138.15,-3.8,99.9455,43.47,178.54,125.232,92.6717
290111,138.2,-3.8,99.5982,45.94,174.89,124.7445,92.4235
290447,138.25,-3.8,101.5702,47.78,175.25,124.9766,92.6804
290783,138.3,-3.8,103.3912,49.5,175.22,125.2984,93.0762
291119,138.35,-3.8,107.8473,51.07,177.05,129.512,95.0093
291455,138.4,-3.8,113.4616,53.18,180.61,134.1818,95.1215
291791,138.45,-3.8,118.6943,55.1,183.37,139.0085,95.2235
292127,138.5,-3.8,122.9429,56.54,184.51,143.2028,95.3342
292463,138.55,-3.8,123.838,58.54,183.3,143.0267,95.3395
292799,138.6,-3.8,124.5786,60.49,182.43,142.6738,95.3057
293135,138.65,-3.8,126.5463,63.08,186.34,142.6919,95.2931
293471,138.7,-3.8,127.5733,64.73,188.89,142.5205,95.2673
293807,138.75,-3.8,129.3835,65.16,192.64,143.1217,95.2976
294143,138.8,-3.8,130.1663,65.07,194.88,143.655,95.3265
294479,138.85,-3.8,129.5408,68.55,186.48,143.6098,95.3393
294815,138.9,-3.8,127.6169,71.17,186.07,143.7173,95.3006
295151,138.95,-3.8,128.0547,73.94,191.89,144.3049,95.3119
295487,139,-3.8,129.2578,72.86,199.1,143.8802,95.3302
295823,139.05,-3.8,130.1961,74.97,201.48,140.8724,95.3375
296159,139.1,-3.8,132.8704,75.09,206.58,138.7701,95.1807
296495,139.15,-3.8,132.7886,72.77,207.43,135.5587,95.2891
296831,139.2,-3.8,132.15,70.11,207.43,132.2548,95.2006
297167,139.25,-3.8,132.1602,67.76,208.46,129.3962,94.2141
297503,139.3,-3.8,133.2943,65.92,211.3,127.2034,92.2534
297839,139.35,-3.8,125.3076,64.26,197.96,118.2765,83.6405
298175,139.4,-3.8,117.2992,62.6,184.59,109.6956,69.759
298511,139.45,-3.8,109.1478,60.86,171,100.8899,48.828
298847,139.5,-3.8,101.1104,57.8,157.59,92.3347,36.7175
299183,139.55,-3.8,99.7316,56.43,157.94,90.3399,36.2403
299519,139.6,-3.8,97.0478,54.33,156.19,88.0583,35.6603
299855,139.65,-3.8,95.1806,52.11,155.69,86.1666,35.1534
300191,139.7,-3.8,92.5676,49.46,153.89,84.5135,30.882
300527,139.75,-3.8,89.221,46.47,150.78,82.5534,27.8914
300863,139.8,-3.8,86.5065,43.86,148.62,80.5902,27.7527
301199,139.85,-3.8,83.2088,44.34,141.61,77.4762,24.6744
301535,139.9,-3.8,79.0655,44.3,133.21,74.0971,21.8441
301871,139.95,-3.8,74.7333,44.06,124.54,70.7432,13.816
302207,140,-3.8,70.9627,42.34,116.87,67.56,12.346
302543,140.05,-3.8,70.5908,41.32,119.32,67.3208,12.3127
302879,140.1,-3.8,70.4139,38.76,122.01,67.1949,9.9533
303215,140.15,-3.8,70.0488,36.15,124.32,67.1863,8.7092
303551,140.2,-3.8,69.4763,33.51,126.16,67.139,8.191
303887,140.25,-3.8,68.9792,30.98,128.05,67.0208,9.3036
304223,140.3,-3.8,68.5424,28.55,129.96,66.9134,7.9231
304559,140.35,-3.8,69.5151,30.45,130.53,68.4451,8.1779
304895,140.4,-3.8,70.0575,32.16,130.28,69.7244,11.9855
305231,140.45,-3.8,70.3445,33.74,129.57,71.2023,12.7468
305567,140.5,-3.8,70.7818,35.37,129.15,73.0115,13.1663
305903,140.55,-3.8,65.9547,35.3,121.36,69.3049,10.1173
306239,140.6,-3.8,61.0729,34.39,113.46,65.5,8.0439
306575,140.65,-3.8,56.8467,30.92,106.77,61.4569,6.5799
306911,140.7,-3.8,53.1275,27.34,101.05,57.2033,4.2926
307247,140.75,-3.8,49.1563,20.5,94.88,52.616,2.1108
307583,140.8,-3.8,45.4082,13.61,89.18,48.0379,0
307919,140.85,-3.8,48.1882,15.59,96.2,50.0435,0
308255,140.9,-3.8,50.7833,17.55,102.88,51.9442,2.5805
308591,140.95,-3.8,53.9908,19.75,110.85,54.4793,3.9338
308927,141,-3.8,57.0596,21.94,118.59,56.9426,4.4271
164448,119.5,-3.75,59.8894,17.96,190.15,75.124,52.6493
164784,119.55,-3.75,54.6637,17.49,162.4,71.7494,50.6269
165120,119.6,-3.75,49.8233,17.06,136.78,67.8153,50.1087
165456,119.65,-3.75,40.6467,14.92,101.4,57.3857,30.4039
165792,119.7,-3.75,29.9008,11.43,69.92,50.0385,26.5747
166128,119.75,-3.75,25.5775,8.83,58.35,46.7149,24.2012
166464,119.8,-3.75,23.3641,8.81,51.55,43.2384,22.2192
166800,119.85,-3.75,20.9829,8.62,44.62,39.5291,19.692
167136,119.9,-3.75,19.2422,8.6,39.28,37.2415,20.0599
167472,119.95,-3.75,17.7812,8.63,34.69,35.8447,14.6459
167808,120,-3.75,16.4098,8.52,32.36,34.1668,9.1174
168144,120.05,-3.75,15.311,7.77,30.01,33.0582,11.2289
168480,120.1,-3.75,14.2208,7.04,27.7,31.5609,9.4003
168816,120.15,-3.75,13.3622,5.9,25.84,30.2427,9.2221
169152,120.2,-3.75,12.5416,4.69,24.67,28.7438,8.5077
169488,120.25,-3.75,11.6496,3.5,24.52,27.3577,11.74
169824,120.3,-3.75,11.3133,3.69,24.58,27.0984,11.4985
170160,120.35,-3.75,10.8355,3.83,24.31,26.3406,15.1928
170496,120.4,-3.75,10.7902,3.56,25.01,25.2556,7.7808
175536,121.15,-3.75,32.0696,15.38,71.37,51.1058,8.975
175872,121.2,-3.75,33.0235,15.94,71.9,52.8044,12.551
176208,121.25,-3.75,34.1118,16.58,72.65,54.4748,16.3014
176544,121.3,-3.75,37.5741,18.09,78.1,59.8801,23.057
176880,121.35,-3.75,41.1816,19.66,83.77,65.1849,26.6995
177216,121.4,-3.75,44.6453,21.16,89.09,70.3509,30.3584
177552,121.45,-3.75,48.3535,22.76,96.22,75.7585,39.9845
177888,121.5,-3.75,51.4629,24.09,103.26,81.2017,53.2213
178224,121.55,-3.75,50.3288,22.77,101.98,80.7167,48.1087
178560,121.6,-3.75,50.8314,22.2,107.32,81.2216,48.0419
178896,121.65,-3.75,52.3059,22.04,114.84,82.3975,46.8056
179232,121.7,-3.75,53.9902,21.92,123.07,84.2125,36.4254
179568,121.75,-3.75,55.1104,20.46,130.23,86.4095,38.0318
179904,121.8,-3.75,60.0404,24.64,133.77,95.3174,46.5809
180240,121.85,-3.75,65.648,28.07,138.57,104.5224,56.4473
180576,121.9,-3.75,69.8351,30.91,140.32,111.8636,61.7723
180912,121.95,-3.75,72.9427,33.26,144.76,116.7388,66.2304
181248,122,-3.75,75.3073,34.83,147.79,119.5983,65.3793
181584,122.05,-3.75,74.1255,34.97,141.19,116.7081,63.0712
181920,122.1,-3.75,73.2029,35.2,135.22,114.1256,62.9815
182256,122.15,-3.75,72.1276,35.34,130.12,110.7488,62.9716
182592,122.2,-3.75,71.539,35.71,130.4,107.1354,59.7631
182928,122.25,-3.75,70.522,35.85,129.87,103.0229,62.5154
183264,122.3,-3.75,61.8708,31.32,113.98,88.9835,44.6055
183600,122.35,-3.75,54.5484,27.46,100.54,76.86,31.8356
183936,122.4,-3.75,49.9259,24.96,92.08,68.3776,23.8245
211152,126.45,-3.75,49.3404,19.7,107.42,70.3135,18.4156
211488,126.5,-3.75,48.4335,19.32,105.41,67.9829,14.4262
211824,126.55,-3.75,48.5841,22.21,100.9,67.3345,14.3198
212160,126.6,-3.75,49.5627,22.57,98.86,67.6786,14.8226
212496,126.65,-3.75,50.5335,22.93,102.13,68.311,17.0338
212832,126.7,-3.75,51.4165,21.86,105.27,68.8889,18.7436
213168,126.75,-3.75,51.8016,20.34,107.45,69.2636,19.6342
213504,126.8,-3.75,53.7943,19.88,111.14,72.2865,21.3003
213840,126.85,-3.75,56.5918,19.45,116.48,75.8053,27.4967
214176,126.9,-3.75,59.2614,18.92,121.54,79.0124,30.9958
214512,126.95,-3.75,61.0843,18.11,124.86,82.2124,34.5679
221232,127.95,-3.75,49.1,18.11,90.87,87.9805,54.1481
221568,128,-3.75,46.8453,16.78,87.68,85.9671,55.1109
222576,128.15,-3.75,37.0745,13.57,70.73,70.7011,38.2566
222912,128.2,-3.75,33.8741,12.49,66.54,67.3148,35.8673
239040,130.6,-3.75,57.8176,22.66,123.5,60.9618,18.9425
239376,130.65,-3.75,58.1182,22.27,122.47,59.7597,19.0937
239712,130.7,-3.75,58.0963,21.75,120.74,59.1259,19.49
240048,130.75,-3.75,57.2178,20.92,117.27,58.3198,19.7879
240384,130.8,-3.75,56.3078,20.64,115.23,58.1849,21.4573
253824,132.8,-3.75,74.8206,25.66,231.82,74.7201,19.9864
254160,132.85,-3.75,70.7812,23.58,214.42,71.2274,19.0904
254496,132.9,-3.75,65.4839,21.1,193.4,67.8291,16.9109
254832,132.95,-3.75,62.1535,19.28,178.35,64.9873,11.4575
255168,133,-3.75,58.7425,17.44,163.09,61.8323,7.6068
255504,133.05,-3.75,55.7627,16.26,149.38,59.2308,5.8454
255840,133.1,-3.75,54.0394,15.45,139.04,56.7165,4.7795
256176,133.15,-3.75,51.5171,14.41,126.59,53.7446,3.7053
256512,133.2,-3.75,48.8633,13.33,113.89,50.9589,3.1099
256848,133.25,-3.75,46.6153,12.37,102.17,48.5157,2.6905
257184,133.3,-3.75,45.4812,11.91,99.83,47.4285,2.3847
257520,133.35,-3.75,44.4949,11.49,103.36,46.5211,2.1387
261216,133.9,-3.75,44.1641,9,114.9,49.7408,3.0028
261552,133.95,-3.75,45.1155,8.91,112.59,51.5979,2.673
261888,134,-3.75,45.6631,8.74,109.16,53.4513,3.5569
262224,134.05,-3.75,46.7129,8.83,113.88,55.8672,6.6162
262560,134.1,-3.75,49.9586,9.34,124.06,58.986,8.7411
262896,134.15,-3.75,53.8118,9.94,135.97,62.1095,7.7391
263232,134.2,-3.75,57.0582,10.42,146.54,64.8363,15.056
263568,134.25,-3.75,59.8273,10.81,156.04,67.8132,16.4833
263904,134.3,-3.75,60.2984,12.36,156.56,68.0825,16.6626
264240,134.35,-3.75,61.7631,14.11,159.65,68.85,16.6746
264576,134.4,-3.75,64.0392,16.06,164.83,69.9035,17.6214
264912,134.45,-3.75,65.9335,17.97,169.01,70.8855,19.4034
265248,134.5,-3.75,68.2943,18.59,174.36,71.0984,17.5246
265584,134.55,-3.75,70.21,20.15,174.58,69.2871,8.6458
265920,134.6,-3.75,79.9927,22.92,193.57,68.8509,2.993
266256,134.65,-3.75,83.1094,23.53,195.55,66.0951,3.2307
266592,134.7,-3.75,90.1086,25.2,205.99,65.6699,5.1811
266928,134.75,-3.75,89.5973,24.74,198.8,64.2222,3.9604
267264,134.8,-3.75,91.5765,24.35,190.51,64.7779,4.2078
267600,134.85,-3.75,94.4329,24.2,183.99,65.4066,4.3055
267936,134.9,-3.75,95.6916,23.63,175.8,66.2341,4.9452
268272,134.95,-3.75,94.322,22.46,177.59,67.7826,5.999
268608,135,-3.75,85.3176,19.59,167,69.1678,4.7147
268944,135.05,-3.75,75.3827,18.61,146.31,68.2063,20.0864
269280,135.1,-3.75,72.8251,19.24,140.15,68.221,18.0219
